d_dark,d_bright,type,active_baseline,active_joint,evidence,image_id,split,condition,view,region_true_type,region_margin
0.13478921353816986,0.18312889337539673,bright,True,True,3.1369050442992874,546826,evaluation_t007,quadrants,full,,
0.1761685311794281,0.034703630954027176,dark,True,True,1.9814392230049032,546826,evaluation_t007,quadrants,top_left,dark,0.14146490022540092
-0.043684691190719604,0.17396724224090576,bright,True,True,2.9785233693368394,546826,evaluation_t007,quadrants,top_right,bright,0.21765193343162537
0.001906849443912506,0.24491727352142334,bright,True,True,4.205069177279877,546826,evaluation_t007,quadrants,bottom_left,bright,0.24301042407751083
0.03982233256101608,-0.1429356038570404,dark,True,False,0.16520911603279326,546826,evaluation_t007,quadrants,bottom_right,dark,0.1827579364180565
-0.011573031544685364,0.09072021394968033,bright,True,True,1.5393937208858497,546826,evaluation_t007,smooth_gradient,full,,
-0.03407859802246094,-0.02423478476703167,bright,False,False,-0.4478861891202976,546826,evaluation_t007,smooth_gradient,top_left,,
-0.06934541463851929,0.10034610331058502,bright,True,True,1.7058008954882258,546826,evaluation_t007,smooth_gradient,top_right,,
-0.05188480019569397,-0.06860289722681046,dark,False,False,-1.0563963062274557,546826,evaluation_t007,smooth_gradient,bottom_left,,
-0.05876333639025688,0.07491357624530792,bright,True,True,1.266137108252107,546826,evaluation_t007,smooth_gradient,bottom_right,,
-0.14458049833774567,-0.0805479884147644,bright,False,False,-1.4213984289230097,549167,evaluation_t007,clean,full,,
0.11541785299777985,0.009667746722698212,dark,True,True,1.172196194225783,549167,evaluation_t007,clean,top_left,,
0.007435302250087261,0.008810846135020256,bright,True,False,0.12338882404343154,549167,evaluation_t007,clean,top_right,,
0.006893099285662174,-0.0313350073993206,dark,False,False,-0.27343211841471643,549167,evaluation_t007,clean,bottom_left,,
-0.16168439388275146,-0.11461642384529114,bright,False,False,-2.0103551341748775,549167,evaluation_t007,clean,bottom_right,,
0.15772874653339386,-0.043908365070819855,dark,True,True,1.7358079375010118,549167,evaluation_t007,homogeneous_dark,full,,
0.3128856420516968,0.026302829384803772,dark,True,True,3.8026101498115628,549167,evaluation_t007,homogeneous_dark,top_left,,
0.2764192819595337,-0.010484538972377777,dark,True,True,3.3168518245909797,549167,evaluation_t007,homogeneous_dark,top_right,,
0.2528027892112732,-0.038399383425712585,dark,True,True,3.002263038214012,549167,evaluation_t007,homogeneous_dark,bottom_left,,
0.11529067158699036,-0.0800633579492569,dark,True,True,1.170502045729795,549167,evaluation_t007,homogeneous_dark,bottom_right,,
-0.05780133232474327,0.22647130489349365,bright,True,True,3.8861852376155883,549167,evaluation_t007,homogeneous_bright,full,,
0.12935324013233185,0.13702832162380219,bright,True,True,2.3399432670432114,549167,evaluation_t007,homogeneous_bright,top_left,,
0.10129129886627197,0.18971343338489532,bright,True,True,3.25073501449271,549167,evaluation_t007,homogeneous_bright,top_right,,
0.06953507661819458,0.2526281177997589,bright,True,True,4.3383700871540505,549167,evaluation_t007,homogeneous_bright,bottom_left,,
-0.06703832000494003,0.21918359398841858,bright,True,True,3.760199228888132,549167,evaluation_t007,homogeneous_bright,bottom_right,,
0.10467419773340225,0.056617483496665955,dark,True,False,1.0290829255918528,549167,evaluation_t007,left_right,full,,
0.3128856420516968,0.026302829384803772,dark,True,True,3.8026101498115628,549167,evaluation_t007,left_right,top_left,dark,0.286582812666893
0.10129129886627197,0.18971343338489532,bright,True,True,3.25073501449271,549167,evaluation_t007,left_right,top_right,bright,0.08842213451862335
0.2528027892112732,-0.038399383425712585,dark,True,True,3.002263038214012,549167,evaluation_t007,left_right,bottom_left,dark,0.2912021726369858
-0.06703832000494003,0.21918359398841858,bright,True,True,3.760199228888132,549167,evaluation_t007,left_right,bottom_right,bright,0.2862219139933586
0.18323375284671783,0.12289174646139145,dark,True,True,2.075553092218639,549167,evaluation_t007,quadrants,full,,
0.3128856420516968,0.026302829384803772,dark,True,True,3.8026101498115628,549167,evaluation_t007,quadrants,top_left,dark,0.286582812666893
0.10129129886627197,0.18971343338489532,bright,True,True,3.25073501449271,549167,evaluation_t007,quadrants,top_right,bright,0.08842213451862335
0.06953507661819458,0.2526281177997589,bright,True,True,4.3383700871540505,549167,evaluation_t007,quadrants,bottom_left,bright,0.18309304118156433
0.11529067158699036,-0.0800633579492569,dark,True,True,1.170502045729795,549167,evaluation_t007,quadrants,bottom_right,dark,0.19535402953624725
-0.029172740876674652,0.06581957638263702,bright,True,True,1.1089249519263011,549167,evaluation_t007,smooth_gradient,full,,
0.14853453636169434,-0.0204230397939682,dark,True,True,1.6133343996035283,549167,evaluation_t007,smooth_gradient,top_left,,
0.13197290897369385,0.17292064428329468,bright,True,True,2.96043034930089,549167,evaluation_t007,smooth_gradient,top_right,,
0.06562494486570358,-0.08509186655282974,dark,True,False,0.5089185980804583,549167,evaluation_t007,smooth_gradient,bottom_left,,
-0.12772521376609802,0.06512745469808578,bright,True,True,1.0969599261828114,549167,evaluation_t007,smooth_gradient,bottom_right,,
-0.03728393092751503,-0.05297059938311577,dark,False,False,-0.8619021536838481,555012,evaluation_t007,clean,full,,
-0.10351778566837311,-0.06938254088163376,bright,False,False,-1.2283762044306314,555012,evaluation_t007,clean,top_left,,
-0.10717526078224182,-0.12469762563705444,dark,False,False,-1.7929052823719684,555012,evaluation_t007,clean,top_right,,
-0.040979914367198944,-0.12118743360042572,dark,False,False,-0.9111353297169479,555012,evaluation_t007,clean,bottom_left,,
-0.053538426756858826,-0.14726433157920837,dark,False,False,-1.0784238095719514,555012,evaluation_t007,clean,bottom_right,,
0.2522750496864319,-0.013883091509342194,dark,True,True,2.9952331655562605,555012,evaluation_t007,homogeneous_dark,full,,
0.1738140881061554,-0.00996340811252594,dark,True,True,1.9500763361905995,555012,evaluation_t007,homogeneous_dark,top_left,,
0.2148827612400055,-0.079334557056427,dark,True,True,2.4971408041032577,555012,evaluation_t007,homogeneous_dark,top_right,,
0.3668481409549713,-0.013023242354393005,dark,True,True,4.521429714630305,555012,evaluation_t007,homogeneous_dark,bottom_left,,
0.3477148413658142,0.007581092417240143,dark,True,True,4.266560307843253,555012,evaluation_t007,homogeneous_dark,bottom_right,,
0.06785604357719421,0.14753955602645874,bright,True,True,2.5216558083937777,555012,evaluation_t007,homogeneous_bright,full,,
-0.03135174140334129,0.10368165373802185,bright,True,True,1.7634640891488418,555012,evaluation_t007,homogeneous_bright,top_left,,
-0.09517160803079605,0.1503533273935318,bright,True,True,2.57029876756526,555012,evaluation_t007,homogeneous_bright,top_right,,
0.13682515919208527,0.1885630190372467,bright,True,True,3.2308472727956405,555012,evaluation_t007,homogeneous_bright,bottom_left,,
0.1778949499130249,0.2937373220920563,bright,True,True,5.049043800506406,555012,evaluation_t007,homogeneous_bright,bottom_right,,
0.19192156195640564,0.06295768916606903,dark,True,True,2.191281001236491,555012,evaluation_t007,left_right,full,,
0.1738140881061554,-0.00996340811252594,dark,True,True,1.9500763361905995,555012,evaluation_t007,left_right,top_left,dark,0.18377749621868134
-0.09517160803079605,0.1503533273935318,bright,True,True,2.57029876756526,555012,evaluation_t007,left_right,top_right,bright,0.24552493542432785
0.3668481409549713,-0.013023242354393005,dark,True,True,4.521429714630305,555012,evaluation_t007,left_right,bottom_left,dark,0.3798713833093643
0.1778949499130249,0.2937373220920563,bright,True,True,5.049043800506406,555012,evaluation_t007,left_right,bottom_right,bright,0.11584237217903137
0.23055815696716309,0.1438755989074707,dark,True,True,2.7059484272482495,555012,evaluation_t007,quadrants,full,,
0.1738140881061554,-0.00996340811252594,dark,True,True,1.9500763361905995,555012,evaluation_t007,quadrants,top_left,dark,0.18377749621868134
-0.09517160803079605,0.1503533273935318,bright,True,True,2.57029876756526,555012,evaluation_t007,quadrants,top_right,bright,0.24552493542432785
0.13682515919208527,0.1885630190372467,bright,True,True,3.2308472727956405,555012,evaluation_t007,quadrants,bottom_left,bright,0.05173785984516144
0.3477148413658142,0.007581092417240143,dark,True,True,4.266560307843253,555012,evaluation_t007,quadrants,bottom_right,dark,0.34013374894857407
-0.035426050424575806,-0.01579534076154232,bright,False,False,-0.3019896408104539,555012,evaluation_t007,smooth_gradient,full,,
-1.6005709767341614e-05,-0.06277419626712799,dark,False,False,-0.36546640050020135,555012,evaluation_t007,smooth_gradient,top_left,,
-0.1317255198955536,0.009059790521860123,bright,True,False,0.1276924401036155,555012,evaluation_t007,smooth_gradient,top_right,,
0.08521878719329834,-0.12423332035541534,dark,True,False,0.7699227676667196,555012,evaluation_t007,smooth_gradient,bottom_left,,
-0.05881460756063461,-0.009940006770193577,bright,False,False,-0.2007657902838755,555012,evaluation_t007,smooth_gradient,bottom_right,,
